1	1	N1A	NPF	13954	Παροιμίαι	παροιμιαι	παροιμιαι	παροιμία				PAROIMI/AI	PAROIMI/A
16	17	A1	DPM	10115	ἀγαθοῖς	ἀγαθοις	αγαθοις	ἀγαθός				A)GAQOI=S	A)GAQO/S
16	17	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί			,	E)/STAI	EI)MI/
16	17	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
16	17	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	17	V1	PAPNSM	4793793	φυλάσσων	φυλασσων	φυλασσων	φυλάσσω				FULA/SSWN	FULA/SSW
16	17	N2	APM	9986	ἐλέγχους	ἐλεγχους	ελεγχους	ἔλεγχος				E)LE/GXOUS	E)/LEGXOS
16	17	VS	FPI3S	641153	σοφισθήσεται	σοφισθησεται	σοφισθησεται	σοφίζω			.	SOFISQH/SETAI	SOFI/ZW
16	17	RR	NSM	14	ὃς	ὁς	ος	ὅς				O(\S	O(/S
16	17	V1	PAI3S	631937	φυλάσσει	φυλασσει	φυλασσει	φυλάσσω				FULA/SSEI	FULA/SSW
16	17	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
16	17	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ				E(AUTOU=	E(AUTOU=
16	17	N2	APF	14082	ὁδούς	ὁδους	οδους	ὁδός			,	O(DOU/S	O(DO/S
16	17	V2	PAI3S	631937	τηρεῖ	τηρει	τηρει	τηρέω				THREI=	THRE/W
16	17	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
16	17	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ				E(AUTOU=	E(AUTOU=
16	17	N1	ASF	13570	ψυχήν	ψυχην	ψυχην	ψυχή			·	YUXH/N	YUXH/
16	17	V3	PAPNSM	4793793	ἀγαπῶν	ἀγαπων	αγαπων	ἀγαπάω				A)GAPW=N	A)GAPA/W
16	17	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	17	N1	ASF	13570	ζωὴν	ζωην	ζωην	ζωή				ZWH\N	ZWH/
16	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
16	17	VF	FMI3S	637057	φείσεται	φεισεται	φεισεται	φείδομαι				FEI/SETAI	FEI/DOMAI
16	17	N3M	GSN	17730	στόματος	στοματος	στοματος	στόμα				STO/MATOS	STO/MA
16	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			.	AU)TOU=	AU)TO/S
16	18	P		8	πρὸ	προ	προ	πρό				PRO\	PRO/
16	18	N1	GSF	13634	συντριβῆς	συντριβης	συντριβης	συντριβή				SUNTRIBH=S	SUNTRIBH/
16	18	V2	PMI3S	636033	ἡγεῖται	ἡγειται	ηγειται	ἡγέομαι				H(GEI=TAI	H(GE/OMAI
16	18	N3I	NSF	13442	ὕβρις	ὑβρις	υβρις	ὕβρις			,	U(/BRIS	U(/BRIS
16	18	P		8	πρὸ	προ	προ	πρό				PRO\	PRO/
16	18	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	18	N3M	GSN	17730	πτώματος	πτωματος	πτωματος	πτῶμα				PTW/MATOS	PTW=MA
16	18	N1	NSF	13442	κακοφροσύνη	κακοφροσυνη	κακοφροσυνη	κακοφροσύνη			.	KAKOFROSU/NH	KAKOFROSU/NH
16	19	A3C	NSM	9347	κρείσσων	κρεισσων	κρεισσων	κρείσσων				KREI/SSWN	KREI/SSWN
16	19	A1B	NSM	9347	πραύθυμος	πραυθυμος	πραυθυμος	πραΰθυμος				PRAU/+QUMOS	PRAU/+QUMOS
16	19	P		8	μετὰ	μετα	μετα	μετά				META\	META/
16	19	N3I	GSF	13634	ταπεινώσεως	ταπεινωσεως	ταπεινωσεως	ταπείνωσις				TAPEINW/SEWS	TAPEI/NWSIS
16	19	C		4	ἢ	ἠ	η	ἤ				H)\	H)/
16	19	RR	NSM	14	ὃς	ὁς	ος	ὅς				O(\S	O(/S
16	19	V2	PMI3S	636033	διαιρεῖται	διαιρειται	διαιρειται	διαιρέω				DIAIREI=TAI	AI(RE/W          DIA
16	19	N2N	APN	18178	σκῦλα	σκυλα	σκυλα	σκῦλον				SKU=LA	SKU=LON
16	19	P		8	μετὰ	μετα	μετα	μετά				META\	META/
16	19	N1	GPM	10050	ὑβριστῶν	ὑβριστων	υβριστων	ὑβριστής			.	U(BRISTW=N	U(BRISTH/S
16	20	A1	NSM	9347	συνετὸς	συνετος	συνετος	συνετός				SUNETO\S	SUNETO/S
16	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
16	20	N3M	DPN	18306	πράγμασιν	πραγμασιν	πραγμασιν	πρᾶγμα				PRA/GMASIN	PRA=GMA
16	20	N1M	NSM	9346	εὑρετὴς	εὑρετης	ευρετης	εὑρετής				EU(RETH\S	EU(RETH/S
16	20	A1	GPM	10051	ἀγαθῶν	ἀγαθων	αγαθων	ἀγαθός			,	A)GAQW=N	A)GAQO/S
16	20	VX	XAPNSM	4795841	πεποιθὼς	πεποιθως	πεποιθως	πείθω				PEPOIQW\S	PEI/QW
16	20	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	20	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
16	20	N2	DSM	9602	θεῷ	θεω	θεω	θεός				QEW=|	QEO/S
16	20	A1	NSM	9347	μακαριστός	μακαριστος	μακαριστος	μακαριστός			.	MAKARISTO/S	MAKARISTO/S
16	21	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
16	21	A1	APM	9987	σοφοὺς	σοφους	σοφους	σοφός				SOFOU\S	SOFO/S
16	21	C		4	καὶ	και	και	καί				KAI\	KAI/
16	21	A1	APM	9987	συνετοὺς	συνετους	συνετους	συνετός				SUNETOU\S	SUNETO/S
16	21	A1	APM	9987	φαύλους	φαυλους	φαυλους	φαῦλος				FAU/LOUS	FAU=LOS
16	21	V2	PAI3P	894081	καλοῦσιν	καλουσιν	καλουσιν	καλέω			,	KALOU=SIN	KALE/W
16	21	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
16	21	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	21	A3U	NPM	9859	γλυκεῖς	γλυκεις	γλυκεις	γλυκύς				GLUKEI=S	GLUKU/S
16	21	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
16	21	N2	DSM	9602	λόγῳ	λογω	λογω	λόγος				LO/GW|	LO/GOS
16	21	A3C	ASM	9475	πλείονα	πλειονα	πλειονα	πλείων				PLEI/ONA	POLU/S
16	21	VF	FPI3P	903297	ἀκούσονται	ἀκουσονται	ακουσονται	ἀκούω			.	A)KOU/SONTAI	A)KOU/W
16	22	N1	NSF	13442	πηγὴ	πηγη	πηγη	πηγή				PHGH\	PHGH/
16	22	N1	GSF	13634	ζωῆς	ζωης	ζωης	ζωή				ZWH=S	ZWH/
16	22	N1A	NSF	13442	ἔννοια	ἐννοια	εννοια	ἔννοια				E)/NNOIA	E)/NNOIA
16	22	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
16	22	VM	XMPDPM	5193153	κεκτημένοις	κεκτημενοις	κεκτημενοις	κτάομαι			,	KEKTHME/NOIS	KTA/OMAI
16	22	N1A	NSF	13442	παιδεία	παιδεια	παιδεια	παιδεία				PAIDEI/A	PAIDEI/A
16	22	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	22	A3N	GPM	10051	ἀφρόνων	ἀφρονων	αφρονων	ἄφρων				A)FRO/NWN	A)/FRWN
16	22	A1	NSF	13443	κακή	κακη	κακη	κακός			.	KAKH/	KAKO/S
16	23	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία				KARDI/A	KARDI/A
16	23	A1	GSM	9539	σοφοῦ	σοφου	σοφου	σοφός				SOFOU=	SOFO/S
16	23	VF	FAI3S	632961	νοήσει	νοησει	νοησει	νοέω				NOH/SEI	NOE/W
16	23	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
16	23	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
16	23	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
16	23	A1A	GSN	17731	ἰδίου	ἰδιου	ιδιου	ἴδιος				I)DI/OU	I)/DIOS
16	23	N3M	GSN	17730	στόματος	στοματος	στοματος	στόμα			,	STO/MATOS	STO/MA
16	23	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
16	23	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	23	N3E	DPN	18306	χείλεσιν	χειλεσιν	χειλεσιν	χεῖλος				XEI/LESIN	XEI=LOS
16	23	VF	FAI3S	632961	φορέσει	φορεσει	φορεσει	φορέω				FORE/SEI	FORE/W
16	23	N1	ASF	13570	ἐπιγνωμοσύνην	ἐπιγνωμοσυνην	επιγνωμοσυνην	ἐπιγνωμοσύνη			.	E)PIGNWMOSU/NHN	E)PIGNWMOSU/NH
16	24	N2N	NPN	18050	κηρία	κηρια	κηρια	κηρίον				KHRI/A	KHRI/ON
16	24	N3T	GSN	17730	μέλιτος	μελιτος	μελιτος	μέλι				ME/LITOS	ME/LI
16	24	N2	NPM	9858	λόγοι	λογοι	λογοι	λόγος				LO/GOI	LO/GOS
16	24	A1	NPM	9859	καλοί	καλοι	καλοι	καλός			,	KALOI/	KALO/S
16	24	N3M	NSN	17538	γλύκασμα	γλυκασμα	γλυκασμα	γλύκασμα				GLU/KASMA	GLU/KASMA
16	24	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	24	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
16	24	N3I	NSF	13442	ἴασις	ἰασις	ιασις	ἴασις				I)/ASIS	I)/ASIS
16	24	N1	GSF	13634	ψυχῆς	ψυχης	ψυχης	ψυχή			.	YUXH=S	YUXH/
16	25	V9	PAI3P	894081	εἰσὶν	εἰσιν	εισιν	εἰμί				EI)SI\N	EI)MI/
16	25	N2	NPF	13954	ὁδοὶ	ὁδοι	οδοι	ὁδός				O(DOI\	O(DO/S
16	25	V2	PAPNPF	7153089	δοκοῦσαι	δοκουσαι	δοκουσαι	δοκέω				DOKOU=SAI	DOKE/W
16	25	V9	PAN	304513	εἶναι	εἰναι	ειναι	εἰμί				EI)=NAI	EI)MI/
16	25	A1	NPF	13955	ὀρθαὶ	ὀρθαι	ορθαι	ὀρθός				O)RQAI\	O)RQO/S
16	25	N3	DSM	9602	ἀνδρί	ἀνδρι	ανδρι	ἀνήρ			,	A)NDRI/	A)NH/R
16	25	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
16	25	X		5	μέντοι	μεντοι	μεντοι	μέντοι				ME/NTOI	ME/NTOI
16	25	A1A	NPN	18051	τελευταῖα	τελευταια	τελευταια	τελευταῖος				TELEUTAI=A	TELEUTAI=OS
16	25	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
16	25	V1	PAI3S	631937	βλέπει	βλεπει	βλεπει	βλέπω				BLE/PEI	BLE/PW
16	25	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
16	25	N3	ASM	9474	πυθμένα	πυθμενα	πυθμενα	πυθμήν				PUQME/NA	PUQMH/N
16	25	N1M	GSM	9538	ᾅδου	ἁδου	αδου	ᾅδης			.	A(/|DOU	A(/|DHS
16	26	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
16	26	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
16	26	N2	DPM	10114	πόνοις	πονοις	πονοις	πόνος				PO/NOIS	PO/NOS
16	26	V2	PAI3S	631937	πονεῖ	πονει	πονει	πονέω				PONEI=	PONE/W
16	26	RD	DSM	11	ἑαυτῷ	ἑαυτω	εαυτω	ἑαυτοῦ				E(AUTW=|	E(AUTOU=
16	26	C		4	καὶ	και	και	καί				KAI\	KAI/
16	26	V1	PMI3S	636033	ἐκβιάζεται	ἐκβιαζεται	εκβιαζεται	ἐκβιάζω				E)KBIA/ZETAI	BIA/ZW           E)K
16	26	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ				E(AUTOU=	E(AUTOU=
16	26	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
16	26	N1A	ASF	13570	ἀπώλειαν	ἀπωλειαν	απωλειαν	ἀπώλεια			,	A)PW/LEIAN	A)PW/LEIA
16	26	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
16	26	X		5	μέντοι	μεντοι	μεντοι	μέντοι				ME/NTOI	ME/NTOI
16	26	A1A	NSM	9347	σκολιὸς	σκολιος	σκολιος	σκολιός				SKOLIO\S	SKOLIO/S
16	26	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
16	26	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
16	26	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ				E(AUTOU=	E(AUTOU=
16	26	N3M	DSN	17794	στόματι	στοματι	στοματι	στόμα				STO/MATI	STO/MA
16	26	V2	PAI3S	631937	φορεῖ	φορει	φορει	φορέω				FOREI=	FORE/W
16	26	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
16	26	N1A	ASF	13570	ἀπώλειαν	ἀπωλειαν	απωλειαν	ἀπώλεια			.	A)PW/LEIAN	A)PW/LEIA
16	27	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
16	27	A3N	NSM	9347	ἄφρων	ἀφρων	αφρων	ἄφρων				A)/FRWN	A)/FRWN
16	27	V1	PAI3S	631937	ὀρύσσει	ὀρυσσει	ορυσσει	ὀρύσσω				O)RU/SSEI	O)RU/SSW
16	27	RD	DSM	11	ἑαυτῷ	ἑαυτω	εαυτω	ἑαυτοῦ				E(AUTW=|	E(AUTOU=
16	27	A1	APN	18179	κακά	κακα	κακα	κακός			,	KAKA/	KAKO/S
16	27	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
16	27	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	27	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
16	27	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ				E(AUTOU=	E(AUTOU=
16	27	N3E	GPN	18242	χειλέων	χειλεων	χειλεων	χεῖλος				XEILE/WN	XEI=LOS
16	27	V1	PAI3S	631937	θησαυρίζει	θησαυριζει	θησαυριζει	θησαυρίζω				QHSAURI/ZEI	QHSAURI/ZW
16	27	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ			.	PU=R	PU=R
16	28	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
16	28	A1A	NSM	9347	σκολιὸς	σκολιος	σκολιος	σκολιός				SKOLIO\S	SKOLIO/S
16	28	V1	PMI3S	636033	διαπέμπεται	διαπεμπεται	διαπεμπεται	διαπέμπω				DIAPE/MPETAI	PE/MPW           DIA
16	28	A1	APN	18179	κακὰ	κακα	κακα	κακός				KAKA\	KAKO/S
16	28	C		4	καὶ	και	και	καί				KAI\	KAI/
16	28	N3	ASM	9474	λαμπτῆρα	λαμπτηρα	λαμπτηρα	λαμπτήρ				LAMPTH=RA	LAMPTH/R
16	28	N2	GSM	9538	δόλου	δολου	δολου	δόλος				DO/LOU	DO/LOS
16	28	V1	PAI3S	631937	πυρσεύει	πυρσευει	πυρσευει	πυρσεύω				PURSEU/EI	PURSEU/W
16	28	A1	DPM	10115	κακοῖς	κακοις	κακοις	κακός				KAKOI=S	KAKO/S
16	28	C		4	καὶ	και	και	καί				KAI\	KAI/
16	28	V1	PAI3S	631937	διαχωρίζει	διαχωριζει	διαχωριζει	διαχωρίζω				DIAXWRI/ZEI	XWRI/ZW          DIA
16	28	A1	APM	9987	φίλους	φιλους	φιλους	φίλος			.	FI/LOUS	FI/LOS
16	29	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
16	29	A1B	NSM	9347	παράνομος	παρανομος	παρανομος	παράνομος				PARA/NOMOS	PARA/NOMOS
16	29	V3	PMI3S	636033	ἀποπειρᾶται	ἀποπειραται	αποπειραται	ἀποπειράομαι				A)POPEIRA=TAI	PEIRA/W          A)PO
16	29	A1	GPM	10051	φίλων	φιλων	φιλων	φίλος				FI/LWN	FI/LOS
16	29	C		4	καὶ	και	και	καί				KAI\	KAI/
16	29	V1	PAI3S	631937	ἀπάγει	ἀπαγει	απαγει	ἀπάγω				A)PA/GEI	A)/GW            A)PO
16	29	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
16	29	N2	APF	14082	ὁδοὺς	ὁδους	οδους	ὁδός				O(DOU\S	O(DO/S
16	29	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
16	29	A1	APF	14083	ἀγαθάς	ἀγαθας	αγαθας	ἀγαθός			.	A)GAQA/S	A)GAQO/S
16	30	V1	PAPNSM	4793793	στηρίζων	στηριζων	στηριζων	στηρίζω				STHRI/ZWN	STHRI/ZW
16	30	N2	APM	9986	ὀφθαλμοὺς	ὀφθαλμους	οφθαλμους	ὀφθαλμός				O)FQALMOU\S	O)FQALMO/S
16	30	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
16	30	V1	PMI3S	636033	λογίζεται	λογιζεται	λογιζεται	λογίζομαι				LOGI/ZETAI	LOGI/ZOMAI
16	30	VP	XMPAPN	9321921	διεστραμμένα	διεστραμμενα	διεστραμμενα	διαστρέφω			,	DIESTRAMME/NA	STRE/FW          DIA
16	30	V1	PAI3S	631937	ὁρίζει	ὁριζει	οριζει	ὁρίζω				O(RI/ZEI	O(RI/ZW
16	30	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	30	RA	DPN	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
16	30	N3E	DPN	18306	χείλεσιν	χειλεσιν	χειλεσιν	χεῖλος				XEI/LESIN	XEI=LOS
16	30	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
16	30	A3	APN	18179	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
16	30	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
16	30	A1	APN	18179	κακά	κακα	κακα	κακός			,	KAKA/	KAKO/S
16	30	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος				OU(=TOS	OU(=TOS
16	30	N2	NSM	9346	κάμινός	καμινος	καμινος	κάμινος				KA/MINO/S	KA/MINOS
16	30	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
16	30	N1A	GSF	13634	κακίας	κακιας	κακιας	κακία			.	KAKI/AS	KAKI/A
16	31	N2	NSM	9346	στέφανος	στεφανος	στεφανος	στέφανος				STE/FANOS	STE/FANOS
16	31	N3I	GSF	13634	καυχήσεως	καυχησεως	καυχησεως	καύχησις				KAUXH/SEWS	KAU/XHSIS
16	31	N3	NSN	17538	γῆρας	γηρας	γηρας	γῆρας			,	GH=RAS	GH=RAS
16	31	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
16	31	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	31	N2	DPF	14210	ὁδοῖς	ὁδοις	οδοις	ὁδός				O(DOI=S	O(DO/S
16	31	N1	GSF	13634	δικαιοσύνης	δικαιοσυνης	δικαιοσυνης	δικαιοσύνη				DIKAIOSU/NHS	DIKAIOSU/NH
16	31	V1	PMI3S	636033	εὑρίσκεται	εὑρισκεται	ευρισκεται	εὑρίσκω			.	EU(RI/SKETAI	EU(RI/SKW
16	32	A3C	NSM	9347	κρείσσων	κρεισσων	κρεισσων	κρείσσων				KREI/SSWN	KREI/SSWN
16	32	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
16	32	A1B	NSM	9347	μακρόθυμος	μακροθυμος	μακροθυμος	μακρόθυμος				MAKRO/QUMOS	MAKRO/QUMOS
16	32	A1A	GSM	9539	ἰσχυροῦ	ἰσχυρου	ισχυρου	ἰσχυρός			,	I)SXUROU=	I)SXURO/S
16	32	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
16	32	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	32	V2	PAPNSM	4793793	κρατῶν	κρατων	κρατων	κρατέω				KRATW=N	KRATE/W
16	32	N1	GSF	13634	ὀργῆς	ὀργης	οργης	ὀργή				O)RGH=S	O)RGH/
16	32	A3C	NSM	9347	κρείσσων	κρεισσων	κρεισσων	κρείσσων				KREI/SSWN	KREI/SSWN
16	32	V1	PMPGSM	4896193	καταλαμβανομένου	καταλαμβανομενου	καταλαμβανομενου	καταλαμβάνω				KATALAMBANOME/NOU	LAMBA/NW         KATA
16	32	N3I	ASF	13570	πόλιν	πολιν	πολιν	πόλις			.	PO/LIN	PO/LIS
16	33	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
16	33	N2	APM	9986	κόλπους	κολπους	κολπους	κόλπος				KO/LPOUS	KO/LPOS
16	33	V1	PMI3S	636033	ἐπέρχεται	ἐπερχεται	επερχεται	ἐπέρχομαι				E)PE/RXETAI	E)/RXOMAI        E)PI
16	33	A3	NPN	18051	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
16	33	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
16	33	A1B	DPM	10115	ἀδίκοις	ἀδικοις	αδικοις	ἄδικος			,	A)DI/KOIS	A)/DIKOS
16	33	P		8	παρὰ	παρα	παρα	παρά				PARA\	PARA/
16	33	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	33	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
16	33	A3	NPN	18051	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
16	33	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
16	33	A1A	NPN	18051	δίκαια	δικαια	δικαια	δίκαιος			.	DI/KAIA	DI/KAIOS
17	1	A3C	NSM	9347	κρείσσων	κρεισσων	κρεισσων	κρείσσων				KREI/SSWN	KREI/SSWN
17	1	N2	NSM	9346	ψωμὸς	ψωμος	ψωμος	ψωμός				YWMO\S	YWMO/S
17	1	P		8	μεθ	μεθ	μεθ	μετά				MEQ'	META/
17	1	N1	GSF	13634	ἡδονῆς	ἡδονης	ηδονης	ἡδονή				H(DONH=S	H(DONH/
17	1	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	1	N1	DSF	13698	εἰρήνῃ	εἰρηνη	ειρηνη	εἰρήνη				EI)RH/NH|	EI)RH/NH
17	1	C		4	ἢ	ἠ	η	ἤ				H)\	H)/
17	1	N2	NSM	9346	οἶκος	οἰκος	οικος	οἶκος				OI)=KOS	OI)=KOS
17	1	A3H	NSM	9347	πλήρης	πληρης	πληρης	πλήρης				PLH/RHS	PLH/RHS
17	1	A1	GPM	10051	πολλῶν	πολλων	πολλων	πολύς				POLLW=N	POLU/S
17	1	A1	GPM	10051	ἀγαθῶν	ἀγαθων	αγαθων	ἀγαθός				A)GAQW=N	A)GAQO/S
17	1	C		4	καὶ	και	και	καί				KAI\	KAI/
17	1	A1B	GPN	18243	ἀδίκων	ἀδικων	αδικων	ἄδικος				A)DI/KWN	A)/DIKOS
17	1	N3M	GPN	18242	θυμάτων	θυματων	θυματων	θῦμα				QUMA/TWN	QU=MA
17	1	P		8	μετὰ	μετα	μετα	μετά				META\	META/
17	1	N1	GSF	13634	μάχης	μαχης	μαχης	μάχη			.	MA/XHS	MA/XH
17	2	N1M	NSM	9346	οἰκέτης	οἰκετης	οικετης	οἰκέτης				OI)KE/THS	OI)KE/THS
17	2	A3N	NSM	9347	νοήμων	νοημων	νοημων	νοήμων				NOH/MWN	NOH/MWN
17	2	VF	FAI3S	632961	κρατήσει	κρατησει	κρατησει	κρατέω				KRATH/SEI	KRATE/W
17	2	N1M	GPM	10050	δεσποτῶν	δεσποτων	δεσποτων	δεσπότης				DESPOTW=N	DESPO/THS
17	2	A3N	GPM	10051	ἀφρόνων	ἀφρονων	αφρονων	ἄφρων			,	A)FRO/NWN	A)/FRWN
17	2	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	2	X		5	δὲ	δε	δε	δέ				DE\	DE/
17	2	N2	DPM	10114	ἀδελφοῖς	ἀδελφοις	αδελφοις	ἀδελφός				A)DELFOI=S	A)DELFO/S
17	2	VF2	FMI3S	637057	διελεῖται	διελειται	διελειται	διαιρέω				DIELEI=TAI	AI(RE/W          DIA
17	2	N3E	APN	18178	μέρη	μερη	μερη	μέρος			.	ME/RH	ME/ROS
17	3	D		9	ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ				W(/SPER	W(/SPER
17	3	V1	PMI3S	636033	δοκιμάζεται	δοκιμαζεται	δοκιμαζεται	δοκιμάζω				DOKIMA/ZETAI	DOKIMA/ZW
17	3	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	3	N2	DSM	9602	καμίνῳ	καμινω	καμινω	κάμινος				KAMI/NW|	KA/MINOS
17	3	N2	NSM	9346	ἄργυρος	ἀργυρος	αργυρος	ἄργυρος				A)/RGUROS	A)/RGUROS
17	3	C		4	καὶ	και	και	καί				KAI\	KAI/
17	3	A1	NSM	9347	χρυσός	χρυσος	χρυσος	χρυσός			,	XRUSO/S	XRUSO/S
17	3	D		9	οὕτως	οὑτως	ουτως	οὕτως				OU(/TWS	OU(/TWS
17	3	A1	NPF	13955	ἐκλεκταὶ	ἐκλεκται	εκλεκται	ἐκλεκτός				E)KLEKTAI\	E)KLEKTO/S
17	3	N1A	NPF	13954	καρδίαι	καρδιαι	καρδιαι	καρδία				KARDI/AI	KARDI/A
17	3	P		8	παρὰ	παρα	παρα	παρά				PARA\	PARA/
17	3	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος			.	KURI/W|	KU/RIOS
17	4	A1	NSM	9347	κακὸς	κακος	κακος	κακός				KAKO\S	KAKO/S
17	4	V1	PAI3S	631937	ὑπακούει	ὑπακουει	υπακουει	ὑπακούω				U(PAKOU/EI	A)KOU/W          U(PO
17	4	N1S	GSF	13634	γλώσσης	γλωσσης	γλωσσης	γλῶσσα				GLW/SSHS	GLW=SSA
17	4	A1B	GPM	10051	παρανόμων	παρανομων	παρανομων	παράνομος			,	PARANO/MWN	PARA/NOMOS
17	4	A1A	NSM	9347	δίκαιος	δικαιος	δικαιος	δίκαιος				DI/KAIOS	DI/KAIOS
17	4	X		5	δὲ	δε	δε	δέ				DE\	DE/
17	4	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
17	4	V1	PAI3S	631937	προσέχει	προσεχει	προσεχει	προσέχω				PROSE/XEI	E)/XW            PROS
17	4	N3E	DPN	18306	χείλεσιν	χειλεσιν	χειλεσιν	χεῖλος				XEI/LESIN	XEI=LOS
17	4	A3H	DPM	10115	ψευδέσιν	ψευδεσιν	ψευδεσιν	ψευδής			.	YEUDE/SIN	YEUDH/S
17	5	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
17	5	V3	PAPNSM	4793793	καταγελῶν	καταγελων	καταγελων	καταγελάω				KATAGELW=N	GELA/W           KATA
