1	1	A1A	NSM	9347	Μακάριος	μακαριος	μακαριος	μακάριος				MAKA/RIOS	MAKA/RIOS
88	51	N2	GPM	10050	δούλων	δουλων	δουλων	δοῦλος				DOU/LWN	DOU=LOS
88	51	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
88	51	RR	GSM	14	οὗ	οὑ	ου	ὅς				OU(=	O(/S
88	51	VBI	AAI3P	895617	ὑπέσχον	ὑπεσχον	υπεσχον	ὑπέχω				U(PE/SXON	E)/XW            U(PO
88	51	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
88	51	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
88	51	N2	DSM	9602	κόλπῳ	κολπω	κολπω	κόλπος				KO/LPW|	KO/LPOS
88	51	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
88	51	A1	GPN	18243	πολλῶν	πολλων	πολλων	πολύς				POLLW=N	POLU/S
88	51	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος			,	E)QNW=N	E)/QNOS
88	52	RR	GSM	14	οὗ	οὑ	ου	ὅς				OU(=	O(/S
88	52	VAI	AAI3P	895617	ὠνείδισαν	ὠνειδισαν	ωνειδισαν	ὀνειδίζω				W)NEI/DISAN	O)NEIDI/ZW
88	52	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
88	52	N2	NPM	9858	ἐχθροί	ἐχθροι	εχθροι	ἐχθρός				E)XQROI/	E)XQRO/S
88	52	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
88	52	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος			,	KU/RIE	KU/RIOS
88	52	RR	GSM	14	οὗ	οὑ	ου	ὅς				OU(=	O(/S
88	52	VAI	AAI3P	895617	ὠνείδισαν	ὠνειδισαν	ωνειδισαν	ὀνειδίζω				W)NEI/DISAN	O)NEIDI/ZW
88	52	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
88	52	N3M	ASN	17666	ἀντάλλαγμα	ἀνταλλαγμα	ανταλλαγμα	ἀντάλλαγμα				A)NTA/LLAGMA	A)NTA/LLAGMA
88	52	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
88	52	A1	GSM	9539	χριστοῦ	χριστου	χριστου	χριστός				XRISTOU=	XRISTO/S
88	52	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
88	53	A1	NSM	9347	Εὐλογητὸς	εὐλογητος	ευλογητος	εὐλογητός				EU)LOGHTO\S	EU)LOGHTO/S
88	53	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
88	53	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
88	53	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
88	53	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών			.	AI)W=NA	AI)W/N
88	53	VB	AMO3S	637761	γένοιτο	γενοιτο	γενοιτο	γίνομαι				GE/NOITO	GI/GNOMAI
88	53	VB	AMO3S	637761	γένοιτο	γενοιτο	γενοιτο	γίνομαι			.	GE/NOITO	GI/GNOMAI
89	1	N1	NSF	13442	Προσευχὴ	προσευχη	προσευχη	προσευχή				PROSEUXH\	PROSEUXH/
89	1	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
89	1	N1M	GSM	9538	Μωυσῆ	μωυση	μωυση	Μωσεύς				*MWUSH=	*MWUSH=S
89	1	N2	GSM	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος				A)NQRW/POU	A)/NQRWPOS
89	1	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
89	1	N2	GSM	9538	θεοῦ	θεου	θεου	θεός			.	QEOU=	QEO/S
89	1	N2	VSM	9410	Κύριε	κυριε	κυριε	κύριος			,	KU/RIE	KU/RIOS
89	1	N1	NSF	13442	καταφυγὴ	καταφυγη	καταφυγη	καταφυγή				KATAFUGH\	KATAFUGH/
89	1	VCI	API2S	641665	ἐγενήθης	ἐγενηθης	εγενηθης	γίνομαι				E)GENH/QHS	GI/GNOMAI
89	1	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν				H(MI=N	E)GW/
89	1	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
89	1	N1A	DSF	13698	γενεᾷ	γενεα	γενεα	γενεά				GENEA=|	GENEA/
89	1	C		4	καὶ	και	και	καί				KAI\	KAI/
89	1	N1A	DSF	13698	γενεᾷ	γενεα	γενεα	γενεά			·	GENEA=|	GENEA/
89	2	P		8	πρὸ	προ	προ	πρό				PRO\	PRO/
89	2	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
89	2	N3E	APN	18178	ὄρη	ὀρη	ορη	ὄρος				O)/RH	O)/ROS
89	2	VC	APN	314241	γενηθῆναι	γενηθηναι	γενηθηναι	γίνομαι				GENHQH=NAI	GI/GNOMAI
89	2	C		4	καὶ	και	και	καί				KAI\	KAI/
89	2	VS	APN	314241	πλασθῆναι	πλασθηναι	πλασθηναι	πλάσσω				PLASQH=NAI	PLA/SSW
89	2	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
89	2	N1	ASF	13570	γῆν	γην	γην	γῆ				GH=N	GH=
89	2	C		4	καὶ	και	και	καί				KAI\	KAI/
89	2	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
89	2	V2	PMPASF	6960577	οἰκουμένην	οἰκουμενην	οικουμενην	οἰκουμένη				OI)KOUME/NHN	OI)KE/W
89	2	C		4	καὶ	και	και	καί				KAI\	KAI/
89	2	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
89	2	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
89	2	N3W	GSM	9538	αἰῶνος	αἰωνος	αιωνος	αἰών				AI)W=NOS	AI)W/N
89	2	P		8	ἕως	ἑως	εως	ἕως				E(/WS	E(/WS
89	2	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
89	2	N3W	GSM	9538	αἰῶνος	αἰωνος	αιωνος	αἰών				AI)W=NOS	AI)W/N
89	2	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
89	2	V9	PAI2S	631937	εἶ	εἰ	ει	εἰμί			.	EI)=	EI)MI/
89	3	D		9	μὴ	μη	μη	μή				MH\	MH/
89	3	VA	AAS2S	633601	ἀποστρέψῃς	ἀποστρεψης	αποστρεψης	ἀποστρέφω				A)POSTRE/YH|S	STRE/FW          A)PO
89	3	N2	ASM	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος				A)/NQRWPON	A)/NQRWPOS
89	3	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
89	3	N3I	ASF	13570	ταπείνωσιν	ταπεινωσιν	ταπεινωσιν	ταπείνωσις			·	TAPEI/NWSIN	TAPEI/NWSIS
89	3	C		4	καὶ	και	και	καί				KAI\	KAI/
89	3	VAI	AAI2S	633473	εἶπας	εἰπας	ειπας	ἔπω				EI)=PAS	EI)=PON
89	3	VA	AAD2P	895681	Ἐπιστρέψατε	ἐπιστρεψατε	επιστρεψατε	ἐπιστρέφω			,	E)PISTRE/YATE	STRE/FW          E)PI
89	3	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
89	3	N2	GPM	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος			.	A)NQRW/PWN	A)/NQRWPOS
89	4	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
89	4	A1A	NPN	18051	χίλια	χιλια	χιλια	χίλιοι				XI/LIA	XI/LIOI
89	4	N3E	NPN	18050	ἔτη	ἐτη	ετη	ἔτος				E)/TH	E)/TOS
89	4	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
89	4	N2	DPM	10114	ὀφθαλμοῖς	ὀφθαλμοις	οφθαλμοις	ὀφθαλμός				O)FQALMOI=S	O)FQALMO/S
89	4	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
89	4	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
89	4	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
89	4	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
89	4	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
89	4	D		9	ἐχθές	ἐχθες	εχθες	χθές			,	E)XQE/S	E)XQE/S
89	4	RX	NSF	15	ἥτις	ἡτις	ητις	ὅστις				H(/TIS	O(/STIS
89	4	VBI	AAI3S	633473	διῆλθεν	διηλθεν	διηλθεν	διέρχομαι			,	DIH=LQEN	E)/RXOMAI        DIA
89	4	C		4	καὶ	και	και	καί				KAI\	KAI/
89	4	N1	NSF	13442	φυλακὴ	φυλακη	φυλακη	φυλακή				FULAKH\	FULAKH/
89	4	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
89	4	N3	DSF	13698	νυκτί	νυκτι	νυκτι	νύξ			.	NUKTI/	NU/C
89	5	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
89	5	N3M	NPN	18050	ἐξουδενώματα	ἐξουδενωματα	εξουδενωματα	ἐξουδένωμα				E)COUDENW/MATA	E)COUDE/NWMA
89	5	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
89	5	N3E	NPN	18050	ἔτη	ἐτη	ετη	ἔτος				E)/TH	E)/TOS
89	5	VF	FMI3P	899201	ἔσονται	ἐσονται	εσονται	εἰμί			.	E)/SONTAI	EI)MI/
89	5	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
89	5	D		9	πρωῒ	πρωϊ	πρωι	πρωΐ				PRWI\	PRWI/+
89	5	X		5	ὡσεὶ	ὡσει	ωσει	ὡσεί				W(SEI\	W(SEI/
89	5	N1	NSF	13442	χλόη	χλοη	χλοη	χλόη				XLO/H	XLO/H
89	5	VB	AAO3S	633665	παρέλθοι	παρελθοι	παρελθοι	παρέρχομαι			,	PARE/LQOI	E)/RXOMAI        PARA
89	6	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
89	6	D		9	πρωῒ	πρωϊ	πρωι	πρωΐ				PRWI\	PRWI/+
89	6	VA	AAN	306049	ἀνθήσαι	ἀνθησαι	ανθησαι	ἀνθέω				A)NQH/SAI	A)NQE/W
89	6	C		4	καὶ	και	και	καί				KAI\	KAI/
89	6	VB	AAO3S	633665	παρέλθοι	παρελθοι	παρελθοι	παρέρχομαι			,	PARE/LQOI	E)/RXOMAI        PARA
89	6	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
89	6	N1A	GSF	13634	ἑσπέρας	ἑσπερας	εσπερας	ἑσπέρα				E(SPE/RAS	E(SPE/RA
89	6	VF	FAO3S	633153	ἀποπέσοι	ἀποπεσοι	αποπεσοι	ἀποπίπτω			,	A)POPE/SOI	PI/PTW           A)PO
89	6	VC	APO3S	641857	σκληρυνθείη	σκληρυνθειη	σκληρυνθειη	σκληρύνω				SKLHRUNQEI/H	SKLHRU/NW
89	6	C		4	καὶ	και	και	καί				KAI\	KAI/
89	6	VC	APO3S	641857	ξηρανθείη	ξηρανθειη	ξηρανθειη	ξηραίνω			.	CHRANQEI/H	CHRAI/NW
89	7	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
89	7	VBI	AAI1P	862849	ἐξελίπομεν	ἐξελιπομεν	εξελιπομεν	ἐκλείπω				E)CELI/POMEN	LEI/PW           E)K
89	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
89	7	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
89	7	N1	DSF	13698	ὀργῇ	ὀργη	οργη	ὀργή				O)RGH=|	O)RGH/
89	7	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
89	7	C		4	καὶ	και	και	καί				KAI\	KAI/
89	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
89	7	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
89	7	N2	DSM	9602	θυμῷ	θυμω	θυμω	θυμός				QUMW=|	QUMO/S
89	7	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
89	7	VQI	API1P	871041	ἐταράχθημεν	ἐταραχθημεν	εταραχθημεν	ταράσσω			.	E)TARA/XQHMEN	TARA/SSW
89	8	VEI	AMI2S	637569	ἔθου	ἐθου	εθου	τίθημι				E)/QOU	TI/QHMI
89	8	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
89	8	N1A	APF	14082	ἀνομίας	ἀνομιας	ανομιας	ἀνομία				A)NOMI/AS	A)NOMI/A
89	8	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
89	8	P		8	ἐνώπιόν	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PIO/N	E)NW/PION
89	8	RP	GS	13	σου	σου	σου	σοῦ			·	SOU	SU/
89	8	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
89	8	N3W	NSM	9346	αἰὼν	αἰων	αιων	αἰών				AI)W\N	AI)W/N
89	8	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
89	8	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
89	8	N2	ASM	9474	φωτισμὸν	φωτισμον	φωτισμον	φωτισμός				FWTISMO\N	FWTISMO/S
89	8	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
89	8	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον				PROSW/POU	PRO/SWPON
89	8	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
89	9	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
89	9	A1S	NPF	13955	πᾶσαι	πασαι	πασαι	πᾶς				PA=SAI	PA=S
89	9	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
89	9	N1A	NPF	13954	ἡμέραι	ἡμεραι	ημεραι	ἡμέρα				H(ME/RAI	H(ME/RA
89	9	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
89	9	VBI	AAI3P	895617	ἐξέλιπον	ἐξελιπον	εξελιπον	ἐκλείπω			,	E)CE/LIPON	LEI/PW           E)K
89	9	C		4	καὶ	και	και	καί				KAI\	KAI/
89	9	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
89	9	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
89	9	N1	DSF	13698	ὀργῇ	ὀργη	οργη	ὀργή				O)RGH=|	O)RGH/
89	9	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
89	9	VBI	AAI1P	862849	ἐξελίπομεν	ἐξελιπομεν	εξελιπομεν	ἐκλείπω			·	E)CELI/POMEN	LEI/PW           E)K
89	9	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
89	9	N3E	NPN	18050	ἔτη	ἐτη	ετη	ἔτος				E)/TH	E)/TOS
89	9	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
89	9	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
89	9	N1	ASF	13570	ἀράχνην	ἀραχνην	αραχνην	ἀράχνη				A)RA/XNHN	A)RA/XNH
89	9	V3I	IAI3P	894593	ἐμελέτων	ἐμελετων	εμελετων	μελετάω			.	E)MELE/TWN	MELETA/W
89	10	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
89	10	N1A	NPF	13954	ἡμέραι	ἡμεραι	ημεραι	ἡμέρα				H(ME/RAI	H(ME/RA
89	10	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
89	10	N3E	GPN	18242	ἐτῶν	ἐτων	ετων	ἔτος				E)TW=N	E)/TOS
89	10	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			,	H(MW=N	E)GW/
89	10	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
89	10	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
89	10	M		7	ἑβδομήκοντα	ἑβδομηκοντα	εβδομηκοντα	ἑβδομήκοντα				E(BDOMH/KONTA	E(BDOMH/KONTA
89	10	N3E	NPN	18050	ἔτη	ἐτη	ετη	ἔτος			,	E)/TH	E)/TOS
89	10	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
89	10	X		5	δὲ	δε	δε	δέ				DE\	DE/
89	10	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
89	10	N1A	DPF	14210	δυναστείαις	δυναστειαις	δυναστειαις	δυναστεία			,	DUNASTEI/AIS	DUNASTEI/A
89	10	M		7	ὀγδοήκοντα	ὀγδοηκοντα	ογδοηκοντα	ὀγδοήκοντα				O)GDOH/KONTA	O)GDOH/KONTA
89	10	N3E	NPN	18050	ἔτη	ἐτη	ετη	ἔτος			,	E)/TH	E)/TOS
89	10	C		4	καὶ	και	και	καί				KAI\	KAI/
89	10	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
89	10	A3C	ASN	17667	πλεῖον	πλειον	πλειον	πλείων				PLEI=ON	POLU/S
89	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
89	10	N2	NSM	9346	κόπος	κοπος	κοπος	κόπος				KO/POS	KO/POS
89	10	C		4	καὶ	και	και	καί				KAI\	KAI/
89	10	N2	NSM	9346	πόνος	πονος	πονος	πόνος			·	PO/NOS	PO/NOS
89	10	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
89	10	VBI	AAI3S	633473	ἐπῆλθεν	ἐπηλθεν	επηλθεν	ἐπέρχομαι				E)PH=LQEN	E)/RXOMAI        E)PI
89	10	N3T	NSF	13442	πραύτης	πραυτης	πραυτης	πραΰτης				PRAU/+THS	PRAU/+THS
89	10	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
89	10	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς			,	H(MA=S	E)GW/
89	10	C		4	καὶ	και	και	καί				KAI\	KAI/
89	10	VC	FPI1P	870529	παιδευθησόμεθα	παιδευθησομεθα	παιδευθησομεθα	παιδεύω			.	PAIDEUQHSO/MEQA	PAIDEU/W
89	11	RI	NSM	12	τίς	τις	τις	τίς				TI/S	TI/S
89	11	V1	PAI3S	631937	γινώσκει	γινωσκει	γινωσκει	γινώσκω				GINW/SKEI	GIGNW/SKW
89	11	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
89	11	N3E	ASN	17666	κράτος	κρατος	κρατος	κράτος				KRA/TOS	KRA/TOS
89	11	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
89	11	N1	GSF	13634	ὀργῆς	ὀργης	οργης	ὀργή				O)RGH=S	O)RGH/
89	11	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
89	11	C		4	καὶ	και	και	καί				KAI\	KAI/
89	11	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
89	11	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
89	11	N2	GSM	9538	φόβου	φοβου	φοβου	φόβος				FO/BOU	FO/BOS
89	11	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
89	11	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
89	11	N2	ASM	9474	θυμόν	θυμον	θυμον	θυμός				QUMO/N	QUMO/S
89	11	RP	GS	13	σου	σου	σου	σοῦ			;	SOU	SU/
89	12	VA	AMN	310145	ἐξαριθμήσασθαι	ἐξαριθμησασθαι	εξαριθμησασθαι	ἐξαριθμέω				E)CARIQMH/SASQAI	A)RIQME/W        E)K
89	12	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
89	12	A1A	ASF	13571	δεξιάν	δεξιαν	δεξιαν	δεξιός				DECIA/N	DECIO/S
89	12	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
89	12	D		9	οὕτως	οὑτως	ουτως	οὕτως				OU(/TWS	OU(/TWS
89	12	VA	AAD2S	633537	γνώρισον	γνωρισον	γνωρισον	γνωρίζω				GNW/RISON	GNWRI/ZW
89	12	C		4	καὶ	και	και	καί				KAI\	KAI/
89	12	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
89	12	VM	XMPAPM	5127617	πεπεδημένους	πεπεδημενους	πεπεδημενους	πεδάω				PEPEDHME/NOUS	PEDA/W
89	12	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
89	12	N1A	DSF	13698	καρδίᾳ	καρδια	καρδια	καρδία				KARDI/A|	KARDI/A
89	12	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
89	12	N1A	DSF	13698	σοφίᾳ	σοφια	σοφια	σοφία			.	SOFI/A|	SOFI/A
89	13	VA	AAD2S	633537	ἐπίστρεψον	ἐπιστρεψον	επιστρεψον	ἐπιστρέφω			,	E)PI/STREYON	STRE/FW          E)PI
89	13	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος			·	KU/RIE	KU/RIOS
89	13	P		8	ἕως	ἑως	εως	ἕως				E(/WS	E(/WS
89	13	X		5	πότε	ποτε	ποτε	πότε			;	PO/TE	PO/TE
89	13	C		4	καὶ	και	και	καί				KAI\	KAI/
89	13	VC	APD2S	641729	παρακλήθητι	παρακληθητι	παρακληθητι	παρακαλέω				PARAKLH/QHTI	KALE/W           PARA
89	13	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
89	13	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
89	13	N2	DPM	10114	δούλοις	δουλοις	δουλοις	δοῦλος				DOU/LOIS	DOU=LOS
89	13	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
89	14	VSI	API1P	871041	ἐνεπλήσθημεν	ἐνεπλησθημεν	ενεπλησθημεν	ἐμπίπλημι				E)NEPLH/SQHMEN	PI/MPLHMI        E)N
89	14	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
89	14	D		9	πρωῒ	πρωϊ	πρωι	πρωΐ				PRWI\	PRWI/+
89	14	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
89	14	N3E	GSN	17730	ἐλέους	ἐλεους	ελεους	ἔλεος				E)LE/OUS	E)/LEOS
89	14	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
89	14	C		4	καὶ	και	και	καί				KAI\	KAI/
89	14	VAI	AMI1P	866945	ἠγαλλιασάμεθα	ἠγαλλιασαμεθα	ηγαλλιασαμεθα	ἀγαλλιάω				H)GALLIASA/MEQA	A)GALLIA/OMAI
89	14	C		4	καὶ	και	και	καί				KAI\	KAI/
89	14	VC	API1P	871041	εὐφράνθημεν	εὐφρανθημεν	ευφρανθημεν	εὐφραίνω				EU)FRA/NQHMEN	EU)FRAI/NW
89	14	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
89	14	A1S	DPF	14211	πάσαις	πασαις	πασαις	πᾶς				PA/SAIS	PA=S
89	14	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
89	14	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα				H(ME/RAIS	H(ME/RA
89	14	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			·	H(MW=N	E)GW/
89	15	VC	API1P	871041	εὐφράνθημεν	εὐφρανθημεν	ευφρανθημεν	εὐφραίνω				EU)FRA/NQHMEN	EU)FRAI/NW
89	15	P		8	ἀνθ	ἀνθ	ανθ	ἀντί				A)NQ'	A)NTI/
89	15	RR	GPM	14	ὧν	ὡν	ων	ὅς				W(=N	O(/S
89	15	N1A	GPF	14146	ἡμερῶν	ἡμερων	ημερων	ἡμέρα				H(MERW=N	H(ME/RA
89	15	VAI	AAI2S	633473	ἐταπείνωσας	ἐταπεινωσας	εταπεινωσας	ταπεινόω				E)TAPEI/NWSAS	TAPEINO/W
89	15	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς			,	H(MA=S	E)GW/
89	15	N3E	GPN	18242	ἐτῶν	ἐτων	ετων	ἔτος			,	E)TW=N	E)/TOS
89	15	RR	GPM	14	ὧν	ὡν	ων	ὅς				W(=N	O(/S
89	15	VBI	AAI1P	862849	εἴδομεν	εἰδομεν	ειδομεν	ὁράω				EI)/DOMEN	O(RA/W
89	15	A1	APN	18179	κακά	κακα	κακα	κακός			.	KAKA/	KAKO/S
89	16	C		4	καὶ	και	και	καί				KAI\	KAI/
89	16	VB	AAD2S	633537	ἰδὲ	ἰδε	ιδε	ὁράω				I)DE\	O(RA/W
89	16	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
89	16	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
89	16	N2	APM	9986	δούλους	δουλους	δουλους	δοῦλος				DOU/LOUS	DOU=LOS
89	16	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
89	16	C		4	καὶ	και	και	καί				KAI\	KAI/
89	16	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
89	16	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον				E)/RGA	E)/RGON
89	16	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
89	16	C		4	καὶ	και	και	καί				KAI\	KAI/
89	16	VA	AAD2S	633537	ὁδήγησον	ὁδηγησον	οδηγησον	ὁδηγέω				O(DH/GHSON	O(DHGE/W
89	16	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
89	16	N2	APM	9986	υἱοὺς	υἱους	υιους	υἱός				UI(OU\S	UI(O/S
89	16	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			,	AU)TW=N	AU)TO/S
89	17	C		4	καὶ	και	και	καί				KAI\	KAI/
89	17	V9	PAD3S	632001	ἔστω	ἐστω	εστω	εἰμί				E)/STW	EI)MI/
89	17	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
89	17	N3T	NSF	13442	λαμπρότης	λαμπροτης	λαμπροτης	λαμπρότης				LAMPRO/THS	LAMPRO/THS
89	17	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
89	17	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
89	17	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
89	17	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
89	17	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
89	17	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς			,	H(MA=S	E)GW/
89	17	C		4	καὶ	και	και	καί				KAI\	KAI/
89	17	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
89	17	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον				E)/RGA	E)/RGON
89	17	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
89	17	N3	GPF	14146	χειρῶν	χειρων	χειρων	χείρ				XEIRW=N	XEI/R
89	17	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
89	17	VA	AAD2S	633537	κατεύθυνον	κατευθυνον	κατευθυνον	κατευθύνω				KATEU/QUNON	EU)QU/NW         KATA
89	17	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
89	17	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς			.	H(MA=S	E)GW/
90	1	N2	NSM	9346	Αἶνος	αἰνος	αινος	αἶνος				AI)=NOS	AI)=NOS
90	1	N1	GSF	13634	ᾠδῆς	ὠδης	ωδης	ᾠδή				W)|DH=S	W)|DH/
