1	1	N	NSM	9346	Αδαμ	αδαμ	αδαμ	Ἀδάμ			,	*ADAM	*ADAM
12	19	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός				UI(O\S	UI(O/S
12	19	N	GSM	9538	Ιεσσαι	ιεσσαι	ιεσσαι	Ἰεσσαί			·	*IESSAI	*IESSAI
12	19	N1	NSF	13442	εἰρήνη	εἰρηνη	ειρηνη	εἰρήνη				EI)RH/NH	EI)RH/NH
12	19	N1	NSF	13442	εἰρήνη	εἰρηνη	ειρηνη	εἰρήνη				EI)RH/NH	EI)RH/NH
12	19	RP	DS	13	σοι	σοι	σοι	σοί			,	SOI	SU/
12	19	C		4	καὶ	και	και	καί				KAI\	KAI/
12	19	N1	NSF	13442	εἰρήνη	εἰρηνη	ειρηνη	εἰρήνη				EI)RH/NH	EI)RH/NH
12	19	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
12	19	N2	DPM	10114	βοηθοῖς	βοηθοις	βοηθοις	βοηθός				BOHQOI=S	BOHQO/S
12	19	RP	GS	13	σου	σου	σου	σοῦ			·	SOU	SU/
12	19	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
12	19	VAI	AAI3S	633473	ἐβοήθησέν	ἐβοηθησεν	εβοηθησεν	βοηθέω				E)BOH/QHSE/N	BOHQE/W
12	19	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
12	19	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
12	19	N2	NSM	9346	θεός	θεος	θεος	θεός				QEO/S	QEO/S
12	19	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
12	19	C		4	καὶ	και	και	καί				KAI\	KAI/
12	19	VAI	AMI3S	637569	προσεδέξατο	προσεδεξατο	προσεδεξατο	προσδέχομαι				PROSEDE/CATO	DE/XOMAI         PROS
12	19	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
12	19	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
12	19	C		4	καὶ	και	και	καί				KAI\	KAI/
12	19	VAI	AAI3S	633473	κατέστησεν	κατεστησεν	κατεστησεν	καθίστημι				KATE/STHSEN	I(/STHMI         KATA
12	19	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
12	19	N3	APM	9986	ἄρχοντας	ἀρχοντας	αρχοντας	ἄρχων				A)/RXONTAS	A)/RXWN
12	19	RA	GPF	10	τῶν	των	των	ὁ				TW=N	O(
12	19	N3I	GPF	14146	δυνάμεων	δυναμεων	δυναμεων	δύναμις			.	DUNA/MEWN	DU/NAMIS
12	20	C		4	καὶ	και	και	καί				KAI\	KAI/
12	20	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
12	20	N	GSM	9538	Μανασση	μανασση	μανασση	Μανασσῆς				*MANASSH	*MANASSH/
12	20	VAI	AAI3P	895617	προσεχώρησαν	προσεχωρησαν	προσεχωρησαν	προσχωρέω				PROSEXW/RHSAN	XWRE/W           PROS
12	20	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
12	20	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
12	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
12	20	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
12	20	VB	AAN	306049	ἐλθεῖν	ἐλθειν	ελθειν	ἔρχομαι				E)LQEI=N	E)/RXOMAI
12	20	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
12	20	A1B	APM	9987	ἀλλοφύλους	ἀλλοφυλους	αλλοφυλους	ἀλλόφυλος				A)LLOFU/LOUS	A)LLO/FULOS
12	20	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
12	20	N	ASM	9474	Σαουλ	σαουλ	σαουλ	Σαούλ				*SAOUL	*SAOU/L
12	20	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
12	20	N2	ASM	9474	πόλεμον	πολεμον	πολεμον	πόλεμος			·	PO/LEMON	PO/LEMOS
12	20	C		4	καὶ	και	και	καί				KAI\	KAI/
12	20	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
12	20	VAI	AAI3S	633473	ἐβοήθησεν	ἐβοηθησεν	εβοηθησεν	βοηθέω				E)BOH/QHSEN	BOHQE/W
12	20	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός			,	AU)TOI=S	AU)TO/S
12	20	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
12	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
12	20	N1	DSF	13698	βουλῇ	βουλη	βουλη	βουλή				BOULH=|	BOULH/
12	20	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι				E)GE/NETO	GI/GNOMAI
12	20	P		8	παρὰ	παρα	παρα	παρά				PARA\	PARA/
12	20	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	20	N2	GPM	10050	στρατηγῶν	στρατηγων	στρατηγων	στρατηγός				STRATHGW=N	STRATHGO/S
12	20	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	20	N2	GPM	10050	ἀλλοφύλων	ἀλλοφυλων	αλλοφυλων	ἀλλόφυλος				A)LLOFU/LWN	A)LLO/FULOS
12	20	V1	PAPGPM	5154241	λεγόντων	λεγοντων	λεγοντων	λέγω				LEGO/NTWN	LE/GW
12	20	P		8	Ἐν	ἐν	εν	ἐν				E)N	E)N
12	20	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
12	20	N1	DPF	14210	κεφαλαῖς	κεφαλαις	κεφαλαις	κεφαλή				KEFALAI=S	KEFALH/
12	20	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	20	N3	GPM	10050	ἀνδρῶν	ἀνδρων	ανδρων	ἀνήρ				A)NDRW=N	A)NH/R
12	20	RD	GPM	11	ἐκείνων	ἐκεινων	εκεινων	ἐκεῖνος				E)KEI/NWN	E)KEI=NOS
12	20	VF	FAI3S	632961	ἐπιστρέψει	ἐπιστρεψει	επιστρεψει	ἐπιστρέφω				E)PISTRE/YEI	STRE/FW          E)PI
12	20	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
12	20	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
12	20	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος				KU/RION	KU/RIOS
12	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
12	20	N	NSM	9346	Σαουλ	σαουλ	σαουλ	Σαούλ			·	*SAOUL	*SAOU/L
12	21	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
12	21	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
12	21	VC	APN	314241	πορευθῆναι	πορευθηναι	πορευθηναι	πορεύομαι				POREUQH=NAI	POREU/OMAI
12	21	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
12	21	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
12	21	N	ASM	9474	Σωκλαγ	σωκλαγ	σωκλαγ	Σωκλαγ				*SWKLAG	*SWKLAG
12	21	VAI	AAI3P	895617	προσεχώρησαν	προσεχωρησαν	προσεχωρησαν	προσχωρέω				PROSEXW/RHSAN	XWRE/W           PROS
12	21	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
12	21	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
12	21	N	GSM	9538	Μανασση	μανασση	μανασση	Μανασσῆς				*MANASSH	*MANASSH/
12	21	N	NSM	9346	Εδνα	εδνα	εδνα	Ἐδνά				*EDNA	*EDNA
12	21	C		4	καὶ	και	και	καί				KAI\	KAI/
12	21	N	NSM	9346	Ιωζαβαθ	ιωζαβαθ	ιωζαβαθ	Ιωζαβαθ				*IWZABAQ	*IWZABAQ
12	21	C		4	καὶ	και	και	καί				KAI\	KAI/
12	21	N	NSM	9346	Ιωδιηλ	ιωδιηλ	ιωδιηλ	Ιωδιηλ				*IWDIHL	*IWDIHL
12	21	C		4	καὶ	και	και	καί				KAI\	KAI/
12	21	N	NSM	9346	Μιχαηλ	μιχαηλ	μιχαηλ	Μιχαήλ				*MIXAHL	*MIXAHL
12	21	C		4	καὶ	και	και	καί				KAI\	KAI/
12	21	N	NSM	9346	Ιωσαβεθ	ιωσαβεθ	ιωσαβεθ	Ιωσαβεθ				*IWSABEQ	*IWSABEQ
12	21	C		4	καὶ	και	και	καί				KAI\	KAI/
12	21	N	NSM	9346	Ελιμουθ	ελιμουθ	ελιμουθ	Ελιμουθ				*ELIMOUQ	*ELIMOUQ
12	21	C		4	καὶ	και	και	καί				KAI\	KAI/
12	21	N	NSM	9346	Σελαθι	σελαθι	σελαθι	Σελαθι			,	*SELAQI	*SELAQI
12	21	N2	NPM	9858	ἀρχηγοὶ	ἀρχηγοι	αρχηγοι	ἀρχηγός				A)RXHGOI\	A)RXHGO/S
12	21	N3D	GPF	14146	χιλιάδων	χιλιαδων	χιλιαδων	χιλιάς				XILIA/DWN	XILIA/S
12	21	V9	PAI3P	894081	εἰσὶν	εἰσιν	εισιν	εἰμί				EI)SI\N	EI)MI/
12	21	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
12	21	N	GSM	9538	Μανασση	μανασση	μανασση	Μανασσῆς			.	*MANASSH	*MANASSH/
12	22	C		4	καὶ	και	και	καί				KAI\	KAI/
12	22	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός				AU)TOI\	AU)TO/S
12	22	VAI	AAI3P	895617	συνεμάχησαν	συνεμαχησαν	συνεμαχησαν	συμμαχέω				SUNEMA/XHSAN	MAXE/OMAI        SUN
12	22	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
12	22	N	DSM	9602	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
12	22	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
12	22	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
12	22	N	ASM	9474	γεδδουρ	γεδδουρ	γεδδουρ	γεδδουρ			,	GEDDOUR	GEDDOUR
12	22	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
12	22	A1	NPM	9859	δυνατοὶ	δυνατοι	δυνατοι	δυνατός				DUNATOI\	DUNATO/S
12	22	N3U	GSF	13634	ἰσχύος	ἰσχυος	ισχυος	ἰσχύς				I)SXU/OS	I)SXU/S
12	22	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
12	22	C		4	καὶ	και	και	καί				KAI\	KAI/
12	22	V9	IAI3P	894593	ἦσαν	ἠσαν	ησαν	εἰμί				H)=SAN	EI)MI/
12	22	V2	PMPNPM	5060033	ἡγούμενοι	ἡγουμενοι	ηγουμενοι	ἡγέομαι				H(GOU/MENOI	H(GE/OMAI
12	22	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
12	22	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
12	22	N1A	DSF	13698	στρατιᾷ	στρατια	στρατια	στρατία				STRATIA=|	STRATIA/
12	22	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
12	22	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
12	22	N3I	DSF	13698	δυνάμει	δυναμει	δυναμει	δύναμις			·	DUNA/MEI	DU/NAMIS
12	23	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
12	23	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα				H(ME/RAN	H(ME/RA
12	23	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
12	23	N1A	GSF	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα				H(ME/RAS	H(ME/RA
12	23	V1I	IMI3P	898689	ἤρχοντο	ἠρχοντο	ηρχοντο	ἔρχομαι				H)/RXONTO	A)/RXW
12	23	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
12	23	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
12	23	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
12	23	N3I	ASF	13570	δύναμιν	δυναμιν	δυναμιν	δύναμις				DU/NAMIN	DU/NAMIS
12	23	A1	ASF	13571	μεγάλην	μεγαλην	μεγαλην	μέγας				MEGA/LHN	ME/GAS
12	23	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
12	23	N3I	NSF	13442	δύναμις	δυναμις	δυναμις	δύναμις				DU/NAMIS	DU/NAMIS
12	23	N2	GSM	9538	θεοῦ	θεου	θεου	θεός			.	QEOU=	QEO/S
12	24	C		4	Καὶ	και	και	καί				KAI\	KAI/
12	24	RD	APN	11	ταῦτα	ταυτα	ταυτα	οὗτος				TAU=TA	OU(=TOS
12	24	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
12	24	N3M	APN	18178	ὀνόματα	ὀνοματα	ονοματα	ὄνομα				O)NO/MATA	O)/NOMA
12	24	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	24	N3	GPM	10050	ἀρχόντων	ἀρχοντων	αρχοντων	ἄρχων				A)RXO/NTWN	A)/RXWN
12	24	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
12	24	N1A	GSF	13634	στρατιᾶς	στρατιας	στρατιας	στρατία			,	STRATIA=S	STRATIA/
12	24	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
12	24	VB	AAPNPM	5057473	ἐλθόντες	ἐλθοντες	ελθοντες	ἔρχομαι				E)LQO/NTES	E)/RXOMAI
12	24	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
12	24	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
12	24	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
12	24	N	ASF	13570	Χεβρων	χεβρων	χεβρων	Χεβρων				*XEBRWN	*XEBRWN
12	24	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
12	24	VA	AAN	306049	ἀποστρέψαι	ἀποστρεψαι	αποστρεψαι	ἀποστρέφω				A)POSTRE/YAI	STRE/FW          A)PO
12	24	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
12	24	N1A	ASF	13570	βασιλείαν	βασιλειαν	βασιλειαν	βασιλεία				BASILEI/AN	BASILEI/A
12	24	N	ASM	9474	Σαουλ	σαουλ	σαουλ	Σαούλ				*SAOUL	*SAOU/L
12	24	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
12	24	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
12	24	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
12	24	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
12	24	N2	ASM	9474	λόγον	λογον	λογον	λόγος				LO/GON	LO/GOS
12	24	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος			.	KURI/OU	KU/RIOS
12	25	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
12	25	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά				*IOUDA	*I)OUDA/
12	25	N2	NPM	9858	θυρεοφόροι	θυρεοφοροι	θυρεοφοροι	θυρεοφόρος				QUREOFO/ROI	QUREOFO/ROS
12	25	C		4	καὶ	και	και	καί				KAI\	KAI/
12	25	N2	NPM	9858	δορατοφόροι	δορατοφοροι	δορατοφοροι	δορατοφόρος				DORATOFO/ROI	DORATOFO/ROS
12	25	M		7	ἓξ	ἑξ	εξ	ἕξ				E(\C	E(/C
12	25	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς				XILIA/DES	XILIA/S
12	25	C		4	καὶ	και	και	καί				KAI\	KAI/
12	25	N2	NPM	9858	ὀκτακόσιοι	ὀκτακοσιοι	οκτακοσιοι	ὀκτακόσιοι				O)KTAKO/SIOI	O)KTAKO/SIOI
12	25	A1	NPM	9859	δυνατοὶ	δυνατοι	δυνατοι	δυνατός				DUNATOI\	DUNATO/S
12	25	N3I	GSF	13634	παρατάξεως	παραταξεως	παραταξεως	παράταξις			.	PARATA/CEWS	PARA/TACIS
12	26	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	26	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
12	26	N	GSM	9538	Συμεων	συμεων	συμεων	Συμεών				*SUMEWN	*SUMEWN
12	26	A1	NPM	9859	δυνατοὶ	δυνατοι	δυνατοι	δυνατός				DUNATOI\	DUNATO/S
12	26	N3U	GSF	13634	ἰσχύος	ἰσχυος	ισχυος	ἰσχύς				I)SXU/OS	I)SXU/S
12	26	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
12	26	N3I	ASF	13570	παράταξιν	παραταξιν	παραταξιν	παράταξις				PARA/TACIN	PARA/TACIS
12	26	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά				E(PTA\	E(PTA/
12	26	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς				XILIA/DES	XILIA/S
12	26	C		4	καὶ	και	και	καί				KAI\	KAI/
12	26	M		7	ἑκατόν	ἑκατον	εκατον	ἑκατόν			.	E(KATO/N	E(KATO/N
12	27	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	27	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
12	27	N	GSM	9538	Λευι	λευι	λευι	Λευΐ				*LEUI	*LEUI/
12	27	N2	NPM	9858	τετρακισχίλιοι	τετρακισχιλιοι	τετρακισχιλιοι	τετρακισχίλιοι				TETRAKISXI/LIOI	TETRAKISXI/LIOI
12	27	A1A	NPM	9859	ἑξακόσιοι	ἑξακοσιοι	εξακοσιοι	ἑξακόσιοι			·	E(CAKO/SIOI	E(CAKO/SIOI
12	28	C		4	καὶ	και	και	καί				KAI\	KAI/
12	28	N	NSM	9346	Ιωαδαε	ιωαδαε	ιωαδαε	Ιωαδαε				*IWADAE	*IWADAE
12	28	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
12	28	V2	PMPNSM	4797889	ἡγούμενος	ἡγουμενος	ηγουμενος	ἡγέομαι				H(GOU/MENOS	H(GE/OMAI
12	28	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
12	28	N	DSM	9602	Ααρων	ααρων	ααρων	Ἀαρών				*AARWN	*A)ARW/N
12	28	C		4	καὶ	και	και	καί				KAI\	KAI/
12	28	P		8	μετ	μετ	μετ	μετά				MET'	META/
12	28	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
12	28	A3	NPF	13955	τρεῖς	τρεις	τρεις	τρεῖς				TREI=S	TREI=S
12	28	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς				XILIA/DES	XILIA/S
12	28	C		4	καὶ	και	και	καί				KAI\	KAI/
12	28	A1	NPM	9859	ἑπτακόσιοι	ἑπτακοσιοι	επτακοσιοι	ἑπτακόσιοι			·	E(PTAKO/SIOI	E(PTAKO/SIOI
12	29	C		4	καὶ	και	και	καί				KAI\	KAI/
12	29	N	NSM	9346	Σαδωκ	σαδωκ	σαδωκ	Σαδώκ				*SADWK	*SADWK
12	29	A1A	NSM	9347	νέος	νεος	νεος	νέος				NE/OS	NE/OS
12	29	A1	NSM	9347	δυνατὸς	δυνατος	δυνατος	δυνατός				DUNATO\S	DUNATO/S
12	29	N3U	DSF	13698	ἰσχύι	ἰσχυι	ισχυι	ἰσχύς				I)SXU/I	I)SXU/S
12	29	C		4	καὶ	και	και	καί				KAI\	KAI/
12	29	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
12	29	A1	GSF	13635	πατρικῆς	πατρικης	πατρικης	πατρικός				PATRIKH=S	PATRIKO/S
12	29	N1A	GSF	13634	οἰκίας	οἰκιας	οικιας	οἰκία				OI)KI/AS	OI)KI/A
12	29	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
12	29	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων				A)/RXONTES	A)/RXWN
12	29	M		7	εἴκοσι	εἰκοσι	εικοσι	εἴκοσι				EI)/KOSI	EI)/KOSI
12	29	M		7	δύο	δυο	δυο	δύο			.	DU/O	DU/O
12	30	C		4	καὶ	και	και	καί				KAI\	KAI/
12	30	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
12	30	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	30	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
12	30	N	GSM	9538	Βενιαμιν	βενιαμιν	βενιαμιν	Βενιαμίν				*BENIAMIN	*BENIAMI/N
12	30	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	30	N2	GPM	10050	ἀδελφῶν	ἀδελφων	αδελφων	ἀδελφός				A)DELFW=N	A)DELFO/S
12	30	N	GSM	9538	Σαουλ	σαουλ	σαουλ	Σαούλ				*SAOUL	*SAOU/L
12	30	A3	NPF	13955	τρεῖς	τρεις	τρεις	τρεῖς				TREI=S	TREI=S
12	30	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς			·	XILIA/DES	XILIA/S
12	30	C		4	καὶ	και	και	καί				KAI\	KAI/
12	30	D		9	ἔτι	ἐτι	ετι	ἔτι				E)/TI	E)/TI
12	30	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
12	30	A1	ASMS	75011	πλεῖστον	πλειστον	πλειστον	πλεῖστος				PLEI=STON	POLU/S
12	30	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
12	30	V2I	IAI3S	632449	ἀπεσκόπει	ἀπεσκοπει	απεσκοπει	ἀποσκοπέω				A)PESKO/PEI	SKOPE/W          A)PO
12	30	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
12	30	N1	ASF	13570	φυλακὴν	φυλακην	φυλακην	φυλακή				FULAKH\N	FULAKH/
12	30	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος				OI)/KOU	OI)=KOS
12	30	N	GSM	9538	Σαουλ	σαουλ	σαουλ	Σαούλ			.	*SAOUL	*SAOU/L
12	31	C		4	καὶ	και	και	καί				KAI\	KAI/
12	31	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
12	31	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
12	31	N	GSM	9538	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ				*EFRAIM	*E)FRA/IM
12	31	M		7	εἴκοσι	εἰκοσι	εικοσι	εἴκοσι				EI)/KOSI	EI)/KOSI
12	31	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς				XILIA/DES	XILIA/S
12	31	C		4	καὶ	και	και	καί				KAI\	KAI/
12	31	N2	NPM	9858	ὀκτακόσιοι	ὀκτακοσιοι	οκτακοσιοι	ὀκτακόσιοι			,	O)KTAKO/SIOI	O)KTAKO/SIOI
12	31	A1	NPM	9859	δυνατοὶ	δυνατοι	δυνατοι	δυνατός				DUNATOI\	DUNATO/S
12	31	N3U	DSF	13698	ἰσχύι	ἰσχυι	ισχυι	ἰσχύς			,	I)SXU/I	I)SXU/S
12	31	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ				A)/NDRES	A)NH/R
12	31	A1	NPM	9859	ὀνομαστοὶ	ὀνομαστοι	ονομαστοι	ὀνομαστός				O)NOMASTOI\	O)NOMASTO/S
12	31	P		8	κατ	κατ	κατ	κατά				KAT'	KATA/
12	31	N2	APM	9986	οἴκους	οἰκους	οικους	οἶκος				OI)/KOUS	OI)=KOS
12	31	N1A	GPF	14146	πατριῶν	πατριων	πατριων	πατριά				PATRIW=N	PATRIA/
12	31	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
12	32	C		4	καὶ	και	και	καί				KAI\	KAI/
12	32	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
12	32	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
12	32	A3U	GSF	13635	ἡμίσους	ἡμισους	ημισους	ἥμισυς				H(MI/SOUS	H(/MISUS
12	32	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή				FULH=S	FULH/
12	32	N	GSM	9538	Μανασση	μανασση	μανασση	Μανασσῆς				*MANASSH	*MANASSH/
12	32	M		7	δέκα	δεκα	δεκα	δέκα				DE/KA	DE/KA
12	32	M		7	ὀκτὼ	ὀκτω	οκτω	ὀκτώ				O)KTW\	O)KTW/
12	32	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς			,	XILIA/DES	XILIA/S
12	32	RR	NPM	14	οἳ	οἱ	οι	ὅς				OI(\	O(/S
12	32	VCI	API3P	903809	ὠνομάσθησαν	ὠνομασθησαν	ωνομασθησαν	ὀνομάζω				W)NOMA/SQHSAN	O)NOMA/ZW
12	32	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
12	32	N3M	DSN	17794	ὀνόματι	ὀνοματι	ονοματι	ὄνομα				O)NO/MATI	O)/NOMA
12	32	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
12	32	VA	AAN	306049	βασιλεῦσαι	βασιλευσαι	βασιλευσαι	βασιλεύω				BASILEU=SAI	BASILEU/W
12	32	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
12	32	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ			.	*DAUID	*DAUI/D
12	33	C		4	καὶ	και	και	καί				KAI\	KAI/
12	33	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
12	33	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	33	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
12	33	N	GSM	9538	Ισσαχαρ	ισσαχαρ	ισσαχαρ	Ἰσσαχάρ				*ISSAXAR	*ISSAXAR
12	33	V1	PAPNPM	5055937	γινώσκοντες	γινωσκοντες	γινωσκοντες	γινώσκω				GINW/SKONTES	GIGNW/SKW
12	33	N3I	ASF	13570	σύνεσιν	συνεσιν	συνεσιν	σύνεσις				SU/NESIN	SU/NESIS
12	33	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
12	33	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
12	33	N2	APM	9986	καιρούς	καιρους	καιρους	καιρός			,	KAIROU/S	KAIRO/S
12	33	V1	PAPNPM	5055937	γινώσκοντες	γινωσκοντες	γινωσκοντες	γινώσκω				GINW/SKONTES	GIGNW/SKW
12	33	RI	ASN	12	τί	τι	τι	τίς				TI/	TI/S
12	33	VA	AAN	306049	ποιήσαι	ποιησαι	ποιησαι	ποιέω				POIH/SAI	POIE/W
12	33	N	ASM	9474	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ				*ISRAHL	*I)SRAH/L
12	33	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
12	33	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
