1	1	VA	AAD2P	895681	Ἀγαπήσατε	ἀγαπησατε	αγαπησατε	ἀγαπάω				*A)GAPH/SATE	A)GAPA/W
10	5	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
10	5	A1B	ASM	9475	ἄμεμπτον	ἀμεμπτον	αμεμπτον	ἄμεμπτος				A)/MEMPTON	A)/MEMPTOS
10	5	N2	DSM	9602	θεῷ	θεω	θεω	θεός				QEW=|	QEO/S
10	5	C		4	καὶ	και	και	καί				KAI\	KAI/
10	5	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
10	5	N2N	GSN	17730	τέκνου	τεκνου	τεκνου	τέκνον				TE/KNOU	TE/KNON
10	5	N2N	DPN	18306	σπλάγχνοις	σπλαγχνοις	σπλαγχνοις	σπλάγχνον				SPLA/GXNOIS	SPLA/GXNON
10	5	A1A	ASM	9475	ἰσχυρὸν	ἰσχυρον	ισχυρον	ἰσχυρός				I)SXURO\N	I)SXURO/S
10	5	VAI	AAI3S	633473	ἐφύλαξεν	ἐφυλαξεν	εφυλαξεν	φυλάσσω			.	E)FU/LACEN	FULA/SSW
10	6	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος				AU(/TH	OU(=TOS
10	6	A1A	ASM	9475	δίκαιον	δικαιον	δικαιον	δίκαιος				DI/KAION	DI/KAIOS
10	6	V5	PPPGPM	5162433	ἐξαπολλυμένων	ἐξαπολλυμενων	εξαπολλυμενων	ἐξαπόλλυμι				E)CAPOLLUME/NWN	O)/LLUMI         E)K   A)PO
10	6	A3H	GPM	10051	ἀσεβῶν	ἀσεβων	ασεβων	ἀσεβής				A)SEBW=N	A)SEBH/S
10	6	VAI	AMI3S	637569	ἐρρύσατο	ἐρρυσατο	ερρυσατο	ῥύομαι				E)RRU/SATO	R(U/OMAI
10	6	VB	AAPASM	4860865	φυγόντα	φυγοντα	φυγοντα	φεύγω				FUGO/NTA	FEU/GW
10	6	A1B	ASN	17667	καταβάσιον	καταβασιον	καταβασιον	καταβάσιος				KATABA/SION	KATABA/SIOS
10	6	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ				PU=R	PU=R
10	6	N3I	GSF	13634	Πενταπόλεως	πενταπολεως	πενταπολεως	Πεντάπολις			,	*PENTAPO/LEWS	*PENTA/POLIS
10	7	RR	GSF	14	ἧς	ἡς	ης	ὅς				H(=S	O(/S
10	7	D		9	ἔτι	ἐτι	ετι	ἔτι				E)/TI	E)/TI
10	7	N2N	NSN	17538	μαρτύριον	μαρτυριον	μαρτυριον	μαρτύριον				MARTU/RION	MARTU/RION
10	7	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
10	7	N1A	GSF	13634	πονηρίας	πονηριας	πονηριας	πονηρία				PONHRI/AS	PONHRI/A
10	7	V1	PMPNSF	6895041	καπνιζομένη	καπνιζομενη	καπνιζομενη	καπνίζω				KAPNIZOME/NH	KAPNI/ZW
10	7	VXI	XAI3S	633985	καθέστηκε	καθεστηκε	καθεστηκε	καθίστημι				KAQE/STHKE	I(/STHMI         KATA
10	7	N2	NSF	13442	χέρσος	χερσος	χερσος	χέρσος			,	XE/RSOS	XE/RSOS
10	7	C		4	καὶ	και	και	καί				KAI\	KAI/
10	7	A3H	DPF	14211	ἀτελέσιν	ἀτελεσιν	ατελεσιν	ἀτελής				A)TELE/SIN	A)TELH/S
10	7	N1A	DPF	14210	ὥραις	ὡραις	ωραις	ὥρα				W(/RAIS	W(/RA
10	7	V2	PAPNPN	9250241	καρποφοροῦντα	καρποφορουντα	καρποφορουντα	καρποφορέω				KARPOFOROU=NTA	KARPOFORE/W
10	7	N2N	NPN	18050	φυτά	φυτα	φυτα	φυτόν			,	FUTA/	FUTO/N
10	7	V2	PAPGSF	6989249	ἀπιστούσης	ἀπιστουσης	απιστουσης	ἀπιστέω				A)PISTOU/SHS	A)PISTE/W
10	7	N1	GSF	13634	ψυχῆς	ψυχης	ψυχης	ψυχή				YUXH=S	YUXH/
10	7	N2N	NSN	17538	μνημεῖον	μνημειον	μνημειον	μνημεῖον				MNHMEI=ON	MNHMEI=ON
10	7	VXI	XAPNSF	6892993	ἑστηκυῖα	ἑστηκυια	εστηκυια	ἵστημι				E(STHKUI=A	I(/STHMI
10	7	N1	NSF	13442	στήλη	στηλη	στηλη	στήλη				STH/LH	STH/LH
10	7	N3	GSM	9538	ἁλός	ἁλος	αλος	ἅλς			.	A(LO/S	A(/LS
10	8	N1A	ASF	13570	σοφίαν	σοφιαν	σοφιαν	σοφία				SOFI/AN	SOFI/A
10	8	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
10	8	VA	AAPNPM	5057473	παροδεύσαντες	παροδευσαντες	παροδευσαντες	παροδεύω				PARODEU/SANTES	O(DEU/W          PARA
10	8	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
10	8	D		9	μόνον	μονον	μονον	μόνον				MO/NON	MO/NON
10	8	VDI	API3P	903809	ἐβλάβησαν	ἐβλαβησαν	εβλαβησαν	βλάπτω				E)BLA/BHSAN	BLA/PTW
10	8	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
10	8	D		9	μὴ	μη	μη	μή				MH\	MH/
10	8	VZ	AAN	306049	γνῶναι	γνωναι	γνωναι	γινώσκω				GNW=NAI	GIGNW/SKW
10	8	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
10	8	A1	APN	18179	καλά	καλα	καλα	καλός			,	KALA/	KALO/S
10	8	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά				A)LLA\	A)LLA/
10	8	D		9	καὶ	και	και	καί				KAI\	KAI/
10	8	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
10	8	N1	GSF	13634	ἀφροσύνης	ἀφροσυνης	αφροσυνης	ἀφροσύνη				A)FROSU/NHS	A)FROSU/NH
10	8	VBI	AAI3P	895617	ἀπέλιπον	ἀπελιπον	απελιπον	ἀπολείπω				A)PE/LIPON	LEI/PW           A)PO
10	8	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
10	8	N2	DSM	9602	βίῳ	βιω	βιω	βίος				BI/W|	BI/OS
10	8	N2N	ASN	17666	μνημόσυνον	μνημοσυνον	μνημοσυνον	μνημόσυνον			,	MNHMO/SUNON	MNHMO/SUNON
10	8	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
10	8	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	8	RR	DPM	14	οἷς	οἱς	οις	ὅς				OI(=S	O(/S
10	8	VDI	API3P	903809	ἐσφάλησαν	ἐσφαλησαν	εσφαλησαν	σφάλλω				E)SFA/LHSAN	SFA/LLW
10	8	C		4	μηδὲ	μηδε	μηδε	μηδέ				MHDE\	MHDE/
10	8	VB	AAN	306049	λαθεῖν	λαθειν	λαθειν	λανθάνω				LAQEI=N	LANQA/NW
10	8	VC	APS3P	903937	δυνηθῶσιν	δυνηθωσιν	δυνηθωσιν	δύναμαι			.	DUNHQW=SIN	DU/NAMAI
10	9	N1A	NSF	13442	σοφία	σοφια	σοφια	σοφία				SOFI/A	SOFI/A
10	9	X		5	δὲ	δε	δε	δέ				DE\	DE/
10	9	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
10	9	V1	PAPAPM	5121473	θεραπεύοντας	θεραπευοντας	θεραπευοντας	θεραπεύω				QERAPEU/ONTAS	QERAPEU/W
10	9	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
10	9	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
10	9	N2	GPM	10050	πόνων	πονων	πονων	πόνος				PO/NWN	PO/NOS
10	9	VAI	AMI3S	637569	ἐρρύσατο	ἐρρυσατο	ερρυσατο	ῥύομαι			.	E)RRU/SATO	R(U/OMAI
10	10	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος				AU(/TH	OU(=TOS
10	10	N3D	ASM	9474	φυγάδα	φυγαδα	φυγαδα	φυγάς				FUGA/DA	FUGA/S
10	10	N1	GSF	13634	ὀργῆς	ὀργης	οργης	ὀργή				O)RGH=S	O)RGH/
10	10	N2	GSM	9538	ἀδελφοῦ	ἀδελφου	αδελφου	ἀδελφός				A)DELFOU=	A)DELFO/S
10	10	A1A	ASM	9475	δίκαιον	δικαιον	δικαιον	δίκαιος				DI/KAION	DI/KAIOS
10	10	VAI	AAI3S	633473	ὡδήγησεν	ὡδηγησεν	ωδηγησεν	ὁδηγέω				W(DH/GHSEN	O(DHGE/W
10	10	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	10	N2	DSF	13698	τρίβοις	τριβοις	τριβοις	τρίβος				TRI/BOIS	TRI/BOS
10	10	A3U	DPF	14211	εὐθείαις	εὐθειαις	ευθειαις	εὐθύς			·	EU)QEI/AIS	EU)QU/S
10	10	VAI	AAI3S	633473	ἔδειξεν	ἐδειξεν	εδειξεν	δεικνύω				E)/DEICEN	DEIKNU/W
10	10	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
10	10	N1A	ASF	13570	βασιλείαν	βασιλειαν	βασιλειαν	βασιλεία				BASILEI/AN	BASILEI/A
10	10	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
10	10	C		4	καὶ	και	και	καί				KAI\	KAI/
10	10	VAI	AAI3S	633473	ἔδωκεν	ἐδωκεν	εδωκεν	δίδωμι				E)/DWKEN	DI/DWMI
10	10	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
10	10	N3I	ASF	13570	γνῶσιν	γνωσιν	γνωσιν	γνῶσις				GNW=SIN	GNW=SIS
10	10	A1A	GPM	10051	ἁγίων	ἁγιων	αγιων	ἅγιος			·	A(GI/WN	A(/GIOS
10	10	VA	AAI3S	633473	εὐπόρησεν	εὐπορησεν	ευπορησεν	εὐπορέω				EU)PO/RHSEN	EU)PORE/W
10	10	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
10	10	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	10	N2	DPM	10114	μόχθοις	μοχθοις	μοχθοις	μόχθος				MO/XQOIS	MO/XQOS
10	10	C		4	καὶ	και	και	καί				KAI\	KAI/
10	10	VAI	AAI3S	633473	ἐπλήθυνεν	ἐπληθυνεν	επληθυνεν	πληθύνω				E)PLH/QUNEN	PLHQU/NW
10	10	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
10	10	N2	APM	9986	πόνους	πονους	πονους	πόνος				PO/NOUS	PO/NOS
10	10	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			·	AU)TOU=	AU)TO/S
10	11	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	11	N1A	DSF	13698	πλεονεξίᾳ	πλεονεξια	πλεονεξια	πλεονεξία				PLEONECI/A|	PLEONECI/A
10	11	V1	PAPGPM	5154241	κατισχυόντων	κατισχυοντων	κατισχυοντων	κατισχύω				KATISXUO/NTWN	I)SXU/W          KATA
10	11	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
10	11	VHI	AAI3S	633473	παρέστη	παρεστη	παρεστη	παρίστημι				PARE/STH	I(/STHMI         PARA
10	11	C		4	καὶ	και	και	καί				KAI\	KAI/
10	11	VAI	AAI3S	633473	ἐπλούτισεν	ἐπλουτισεν	επλουτισεν	πλουτίζω				E)PLOU/TISEN	PLOUTI/ZW
10	11	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός			·	AU)TO/N	AU)TO/S
10	12	VAI	AAI3S	633473	διεφύλαξεν	διεφυλαξεν	διεφυλαξεν	διαφυλάσσω				DIEFU/LACEN	FULA/SSW         DIA
10	12	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
10	12	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
10	12	A1A	GPM	10051	ἐχθρῶν	ἐχθρων	εχθρων	ἐχθρός				E)XQRW=N	E)XQRO/S
10	12	C		4	καὶ	και	και	καί				KAI\	KAI/
10	12	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
10	12	V1	PAPGPM	5154241	ἐνεδρευόντων	ἐνεδρευοντων	ενεδρευοντων	ἐνεδρεύω				E)NEDREUO/NTWN	E)NEDREU/W
10	12	VAI	AMI3S	637569	ἠσφαλίσατο	ἠσφαλισατο	ησφαλισατο	ἀσφαλίζω			·	H)SFALI/SATO	A)SFALI/ZW
10	12	C		4	καὶ	και	και	καί				KAI\	KAI/
10	12	N3W	ASM	9474	ἀγῶνα	ἀγωνα	αγωνα	ἀγών				A)GW=NA	A)GW/N
10	12	A1A	ASM	9475	ἰσχυρὸν	ἰσχυρον	ισχυρον	ἰσχυρός				I)SXURO\N	I)SXURO/S
10	12	VAI	AAI3S	633473	ἐβράβευσεν	ἐβραβευσεν	εβραβευσεν	βραβεύω				E)BRA/BEUSEN	BRABEU/W
10	12	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός			,	AU)TW=|	AU)TO/S
10	12	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
10	12	VZ	AAS3S	633601	γνῷ	γνω	γνω	γινώσκω				GNW=|	GIGNW/SKW
10	12	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
10	12	A3	GSN	17731	παντὸς	παντος	παντος	πᾶς				PANTO\S	PA=S
10	12	A1	NSFC	46211	δυνατωτέρα	δυνατωτερα	δυνατωτερα	δυνατός				DUNATWTE/RA	DUNATO/S
10	12	V9	PAI3S	631937	ἐστὶν	ἐστιν	εστιν	εἰμί				E)STI\N	EI)MI/
10	12	N1A	NSF	13442	εὐσέβεια	εὐσεβεια	ευσεβεια	εὐσέβεια			.	EU)SE/BEIA	EU)SE/BEIA
10	13	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος				AU(/TH	OU(=TOS
10	13	VC	APPASM	4869057	πραθέντα	πραθεντα	πραθεντα	πιπράσκω				PRAQE/NTA	PIPRA/SKW
10	13	A1A	ASM	9475	δίκαιον	δικαιον	δικαιον	δίκαιος				DI/KAION	DI/KAIOS
10	13	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
10	13	VBI	AAI3S	633473	ἐγκατέλιπεν	ἐγκατελιπεν	εγκατελιπεν	ἐγκαταλείπω			,	E)GKATE/LIPEN	LEI/PW           E)N   KATA
10	13	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά				A)LLA\	A)LLA/
10	13	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
10	13	N1A	GSF	13634	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία				A(MARTI/AS	A(MARTI/A
10	13	VAI	AMI3S	637569	ἐρρύσατο	ἐρρυσατο	ερρυσατο	ῥύομαι				E)RRU/SATO	R(U/OMAI
10	13	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός			·	AU)TO/N	AU)TO/S
10	14	VZI	AAI3S	633473	συγκατέβη	συγκατεβη	συγκατεβη	συγκαταβαίνω				SUGKATE/BH	BAI/NW           SUN   KATA
10	14	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
10	14	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
10	14	N2	ASM	9474	λάκκον	λακκον	λακκον	λάκκος				LA/KKON	LA/KKOS
10	14	C		4	καὶ	και	και	καί				KAI\	KAI/
10	14	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	14	N2	DPM	10114	δεσμοῖς	δεσμοις	δεσμοις	δεσμός				DESMOI=S	DESMO/S
10	14	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
10	14	VAI	AAI3S	633473	ἀφῆκεν	ἀφηκεν	αφηκεν	ἀφίημι				A)FH=KEN	I(/HMI           A)PO
10	14	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός			,	AU)TO/N	AU)TO/S
10	14	C		4	ἕως	ἑως	εως	ἕως				E(/WS	E(/WS
10	14	VAI	AAI3S	633473	ἤνεγκεν	ἠνεγκεν	ηνεγκεν	φέρω				H)/NEGKEN	FE/RW
10	14	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
10	14	N2N	APN	18178	σκῆπτρα	σκηπτρα	σκηπτρα	σκῆπτρον				SKH=PTRA	SKH=PTRON
10	14	N1A	GSF	13634	βασιλείας	βασιλειας	βασιλειας	βασιλεία				BASILEI/AS	BASILEI/A
10	14	C		4	καὶ	και	και	καί				KAI\	KAI/
10	14	N1A	ASF	13570	ἐξουσίαν	ἐξουσιαν	εξουσιαν	ἐξουσία				E)COUSI/AN	E)COUSI/A
10	14	V2	PAPGPM	5154241	τυραννούντων	τυραννουντων	τυραννουντων	τυραννέω				TURANNOU/NTWN	TURANNE/W
10	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			·	AU)TOU=	AU)TO/S
10	14	A3H	APM	9987	ψευδεῖς	ψευδεις	ψευδεις	ψευδής				YEUDEI=S	YEUDH/S
10	14	X		5	τε	τε	τε	τε				TE	TE
10	14	VAI	AAI3S	633473	ἔδειξεν	ἐδειξεν	εδειξεν	δεικνύω				E)/DEICEN	DEIKNU/W
10	14	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
10	14	VA	AMPAPM	5127105	μωμησαμένους	μωμησαμενους	μωμησαμενους	μωμάομαι				MWMHSAME/NOUS	MWMA/OMAI
10	14	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
10	14	C		4	καὶ	και	και	καί				KAI\	KAI/
10	14	VAI	AAI3S	633473	ἔδωκεν	ἐδωκεν	εδωκεν	δίδωμι				E)/DWKEN	DI/DWMI
10	14	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
10	14	N1S	ASF	13570	δόξαν	δοξαν	δοξαν	δόξα				DO/CAN	DO/CA
10	14	A1B	ASF	13571	αἰώνιον	αἰωνιον	αιωνιον	αἰώνιος			.	AI)W/NION	AI)W/NIOS
10	15	RD	NSF	11	Αὕτη	αὑτη	αυτη	οὗτος				AU(/TH	OU(=TOS
10	15	N2	ASM	9474	λαὸν	λαον	λαον	λαός				LAO\N	LAO/S
10	15	A1A	ASM	9475	ὅσιον	ὁσιον	οσιον	ὅσιος				O(/SION	O(/SIOS
10	15	C		4	καὶ	και	και	καί				KAI\	KAI/
10	15	N3M	ASN	17666	σπέρμα	σπερμα	σπερμα	σπέρμα				SPE/RMA	SPE/RMA
10	15	A1B	ASN	17667	ἄμεμπτον	ἀμεμπτον	αμεμπτον	ἄμεμπτος				A)/MEMPTON	A)/MEMPTOS
10	15	VAI	AMI3S	637569	ἐρρύσατο	ἐρρυσατο	ερρυσατο	ῥύομαι				E)RRU/SATO	R(U/OMAI
10	15	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
10	15	N3E	GSN	17730	ἔθνους	ἐθνους	εθνους	ἔθνος				E)/QNOUS	E)/QNOS
10	15	V1	PAPGPM	5154241	θλιβόντων	θλιβοντων	θλιβοντων	θλίβω			·	QLIBO/NTWN	QLI/BW
10	16	VBI	AAI3S	633473	εἰσῆλθεν	εἰσηλθεν	εισηλθεν	εἰσέρχομαι				EI)SH=LQEN	E)/RXOMAI        EI)S
10	16	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
10	16	N1	ASF	13570	ψυχὴν	ψυχην	ψυχην	ψυχή				YUXH\N	YUXH/
10	16	N3	GSM	9538	θεράποντος	θεραποντος	θεραποντος	θεράπων				QERA/PONTOS	QERA/PWN
10	16	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
10	16	C		4	καὶ	και	και	καί				KAI\	KAI/
10	16	VHI	AAI3S	633473	ἀντέστη	ἀντεστη	αντεστη	ἀνθίστημι				A)NTE/STH	I(/STHMI         A)NTI
10	16	N3V	DPM	10114	βασιλεῦσιν	βασιλευσιν	βασιλευσιν	βασιλεύς				BASILEU=SIN	BASILEU/S
10	16	A1A	DPM	10115	φοβεροῖς	φοβεροις	φοβεροις	φοβερός				FOBEROI=S	FOBERO/S
10	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	16	N3T	DPN	18306	τέρασι	τερασι	τερασι	τέρας				TE/RASI	TE/RAS
10	16	C		4	καὶ	και	και	καί				KAI\	KAI/
10	16	N2	DPN	18306	σημείοις	σημειοις	σημειοις	σημεῖον			.	SHMEI/OIS	SHMEI=ON
10	17	VAI	AAI3S	633473	ἀπέδωκεν	ἀπεδωκεν	απεδωκεν	ἀποδίδωμι				A)PE/DWKEN	DI/DWMI          A)PO
10	17	A1A	DPM	10115	ὁσίοις	ὁσιοις	οσιοις	ὅσιος				O(SI/OIS	O(/SIOS
10	17	N2	ASM	9474	μισθὸν	μισθον	μισθον	μισθός				MISQO\N	MISQO/S
10	17	N2	GPM	10050	κόπων	κοπων	κοπων	κόπος				KO/PWN	KO/POS
10	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			,	AU)TW=N	AU)TO/S
10	17	VAI	AAI3S	633473	ὡδήγησεν	ὡδηγησεν	ωδηγησεν	ὁδηγέω				W(DH/GHSEN	O(DHGE/W
10	17	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
10	17	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	17	N2	DSF	13698	ὁδῷ	ὁδω	οδω	ὁδός				O(DW=|	O(DO/S
10	17	A1	DSF	13699	θαυμαστῇ	θαυμαστη	θαυμαστη	θαυμαστός				QAUMASTH=|	QAUMASTO/S
10	17	C		4	καὶ	και	και	καί				KAI\	KAI/
10	17	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι				E)GE/NETO	GI/GNOMAI
10	17	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
10	17	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
10	17	N1	ASF	13570	σκέπην	σκεπην	σκεπην	σκέπης				SKE/PHN	SKE/PHS
10	17	N1A	GSF	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα				H(ME/RAS	H(ME/RA
10	17	C		4	καὶ	και	και	καί				KAI\	KAI/
10	17	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
10	17	N3G	ASF	13570	φλόγα	φλογα	φλογα	φλόξ				FLO/GA	FLO/C
10	17	N2N	GPN	18242	ἄστρων	ἀστρων	αστρων	ἄστρον				A)/STRWN	A)/STRON
10	17	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
10	17	N3	ASF	13570	νύκτα	νυκτα	νυκτα	νύξ			.	NU/KTA	NU/C
10	18	VAI	AAI3S	633473	διεβίβασεν	διεβιβασεν	διεβιβασεν	διαβιβάζω				DIEBI/BASEN	BIBA/ZW          DIA
10	18	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
10	18	N1S	ASF	13570	θάλασσαν	θαλασσαν	θαλασσαν	θάλασσα				QA/LASSAN	QA/LASSA
10	18	A1A	ASF	13571	ἐρυθρὰν	ἐρυθραν	ερυθραν	ἐρυθρός				E)RUQRA\N	E)RUQRO/S
10	18	C		4	καὶ	και	και	καί				KAI\	KAI/
10	18	VBI	AAI3S	633473	διήγαγεν	διηγαγεν	διηγαγεν	διάγω				DIH/GAGEN	A)/GW            DIA
10	18	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
10	18	P		8	δι	δι	δι	διά				DI'	DIA/
10	18	N3T	GSN	17730	ὕδατος	ὑδατος	υδατος	ὕδωρ				U(/DATOS	U(/DWR
10	18	A1	GSN	17731	πολλοῦ	πολλου	πολλου	πολύς			·	POLLOU=	POLU/S
10	19	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
10	19	X		5	δὲ	δε	δε	δέ				DE\	DE/
10	19	A1A	APM	9987	ἐχθροὺς	ἐχθρους	εχθρους	ἐχθρός				E)XQROU\S	E)XQRO/S
10	19	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
10	19	VAI	AAI3S	633473	κατέκλυσεν	κατεκλυσεν	κατεκλυσεν	κατακλύζω				KATE/KLUSEN	KLU/ZW           KATA
10	19	C		4	καὶ	και	και	καί				KAI\	KAI/
10	19	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
10	19	N3E	GSN	17730	βάθους	βαθους	βαθους	βάθος				BA/QOUS	BA/QOS
10	19	N2	GSM	9538	ἀβύσσου	ἀβυσσου	αβυσσου	ἄβυσσος				A)BU/SSOU	A)/BUSSOS
10	19	VAI	AAI3S	633473	ἀνέβρασεν	ἀνεβρασεν	ανεβρασεν	ἀναβράσσω				A)NE/BRASEN	BRA/SSW          A)NA
10	19	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός			.	AU)TOU/S	AU)TO/S
10	20	P		8	διὰ	δια	δια	διά				DIA\	DIA/
10	20	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
10	20	A1A	NPM	9859	δίκαιοι	δικαιοι	δικαιοι	δίκαιος				DI/KAIOI	DI/KAIOS
10	20	VAI	AAI3P	895617	ἐσκύλευσαν	ἐσκυλευσαν	εσκυλευσαν	σκυλεύω				E)SKU/LEUSAN	SKULEU/W
10	20	A3H	APM	9987	ἀσεβεῖς	ἀσεβεις	ασεβεις	ἀσεβής				A)SEBEI=S	A)SEBH/S
10	20	C		4	καὶ	και	και	καί				KAI\	KAI/
10	20	VA	AAI3P	895617	ὕμνησαν	ὑμνησαν	υμνησαν	ὑμνέω			,	U(/MNHSAN	U(MNE/W
10	20	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος			,	KU/RIE	KU/RIOS
10	20	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
10	20	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα				O)/NOMA	O)/NOMA
10	20	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
10	20	A1A	ASN	17667	ἅγιόν	ἁγιον	αγιον	ἅγιος				A(/GIO/N	A(/GIOS
10	20	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
10	20	RA	ASF	10	τήν	την	την	ὁ				TH/N	O(
10	20	X		5	τε	τε	τε	τε				TE	TE
10	20	N2	ASM	9474	ὑπέρμαχόν	ὑπερμαχον	υπερμαχον	ὑπέρμαχος				U(PE/RMAXO/N	U(PE/RMAXOS
10	20	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
10	20	N3	ASF	13570	χεῖρα	χειρα	χειρα	χείρ				XEI=RA	XEI/R
10	20	VAI	AAI3P	895617	ᾔνεσαν	ἠνεσαν	ηνεσαν	αἰνέω				H)/|NESAN	AI)NE/W
10	20	D		9	ὁμοθυμαδόν	ὁμοθυμαδον	ομοθυμαδον	ὁμοθυμαδόν			·	O(MOQUMADO/N	O(MOQUMADO/N
10	21	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
10	21	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
10	21	N1A	NSF	13442	σοφία	σοφια	σοφια	σοφία				SOFI/A	SOFI/A
